index,Date,Open,High,Low,Close,Adj Close,Volume,var1(t-5),var1(t-4),var1(t-3),var1(t-2),var1(t-1),previous-close,movement,movement01,Unnamed: 0,polarity_score,"('polarity_score', 0)","('polarity_score', 1)","('polarity_score', 2)","('polarity_score', 3)","('polarity_score', 4)","('polarity_score', 5)","('polarity_score', 6)","('polarity_score', 7)","('polarity_score', 8)","('polarity_score', 9)","('polarity_score', 10)","('polarity_score', 11)","('polarity_score', 12)","('polarity_score', 13)","('polarity_score', 14)","('polarity_score', 15)","('polarity_score', 16)","('polarity_score', 17)","('polarity_score', 18)","('polarity_score', 19)","('polarity_score', 20)","('polarity_score', 21)","('polarity_score', 22)","('polarity_score', 23)",Date,next-movement,next-movement01,down,up
592,592,2018-05-09,186.55,187.4,185.22,187.36,183.15,23211200.0,176.57,176.89,183.83,185.16,186.05,186.05,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
593,593,2018-05-10,187.74,190.37,187.65,190.04,185.77,27989300.0,176.89,183.83,185.16,186.05,187.36,187.36,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
594,594,2018-05-11,189.49,190.06,187.45,188.59,185.06,26212200.0,183.83,185.16,186.05,187.36,190.04,190.04,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
595,595,2018-05-14,189.01,189.53,187.86,188.15,184.63,20778800.0,185.16,186.05,187.36,190.04,188.59,188.59,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
596,596,2018-05-15,186.78,187.07,185.1,186.44,182.95,23695200.0,186.05,187.36,190.04,188.59,188.15,188.15,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
597,597,2018-05-16,186.07,188.46,186.0,188.18,184.66,19183100.0,187.36,190.04,188.59,188.15,186.44,186.44,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
598,598,2018-05-17,188.0,188.91,186.36,186.99,183.49,17294000.0,190.04,188.59,188.15,186.44,188.18,188.18,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
599,599,2018-05-18,187.19,187.81,186.13,186.31,182.82,18297700.0,188.59,188.15,186.44,188.18,186.99,186.99,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
600,600,2018-05-21,188.0,189.27,186.91,187.63,184.12,18400800.0,188.15,186.44,188.18,186.99,186.31,186.31,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
601,601,2018-05-22,188.38,188.88,186.78,187.16,183.66,15240700.0,186.44,188.18,186.99,186.31,187.63,187.63,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
602,602,2018-05-23,186.35,188.5,185.76,188.36,184.83,20058400.0,188.18,186.99,186.31,187.63,187.16,187.16,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
603,603,2018-05-24,188.77,188.84,186.21,188.15,184.63,23234000.0,186.99,186.31,187.63,187.16,188.36,188.36,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
604,604,2018-05-25,188.23,189.65,187.65,188.58,185.05,17461000.0,186.31,187.63,187.16,188.36,188.15,188.15,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
605,605,2018-05-29,187.6,188.75,186.87,187.9,184.38,22514100.0,187.63,187.16,188.36,188.15,188.58,188.58,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
606,606,2018-05-30,187.72,188.0,186.78,187.5,183.99,18690500.0,187.16,188.36,188.15,188.58,187.9,187.9,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
607,607,2018-05-31,187.22,188.23,186.14,186.87,183.37,27482800.0,188.36,188.15,188.58,187.9,187.5,187.5,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
608,608,2018-06-01,187.99,190.26,187.75,190.24,186.68,23442500.0,188.15,188.58,187.9,187.5,186.87,186.87,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
609,609,2018-06-04,191.64,193.42,191.35,191.83,188.24,26266200.0,188.58,187.9,187.5,186.87,190.24,190.24,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
610,610,2018-06-05,193.07,193.94,192.36,193.31,189.69,21566000.0,187.9,187.5,186.87,190.24,191.83,191.83,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
611,611,2018-06-06,193.63,194.08,191.92,193.98,190.35,20933600.0,187.5,186.87,190.24,191.83,193.31,193.31,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
612,612,2018-06-07,194.14,194.2,192.34,193.46,189.84,21347200.0,186.87,190.24,191.83,193.31,193.98,193.98,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
613,613,2018-06-08,191.17,192.0,189.77,191.7,188.11,26656800.0,190.24,191.83,193.31,193.98,193.46,193.46,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
614,614,2018-06-11,191.35,191.97,190.21,191.23,187.65,18308500.0,191.83,193.31,193.98,193.46,191.7,191.7,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
615,615,2018-06-12,191.39,192.61,191.15,192.28,188.68,16911100.0,193.31,193.98,193.46,191.7,191.23,191.23,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
616,616,2018-06-13,192.42,192.88,190.44,190.7,187.13,21638400.0,193.98,193.46,191.7,191.23,192.28,192.28,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
617,617,2018-06-14,191.55,191.57,190.22,190.8,187.23,21610100.0,193.46,191.7,191.23,192.28,190.7,190.7,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
618,618,2018-06-15,190.03,190.16,188.26,188.84,185.3,61719200.0,191.7,191.23,192.28,190.7,190.8,190.8,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
619,619,2018-06-18,187.88,189.22,187.2,188.74,185.21,18484900.0,191.23,192.28,190.7,190.8,188.84,188.84,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
620,620,2018-06-19,185.14,186.33,183.45,185.69,182.21,33578500.0,192.28,190.7,190.8,188.84,188.74,188.74,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
621,621,2018-06-20,186.35,187.2,185.73,186.5,183.01,20628700.0,190.7,190.8,188.84,188.74,185.69,185.69,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
622,622,2018-06-21,187.25,188.35,184.94,185.46,181.99,25711900.0,190.8,188.84,188.74,185.69,186.5,186.5,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
623,623,2018-06-22,186.12,186.15,184.7,184.92,181.46,27200400.0,188.84,188.74,185.69,186.5,185.46,185.46,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
624,624,2018-06-25,183.4,184.92,180.73,182.17,178.76,31663100.0,188.74,185.69,186.5,185.46,184.92,184.92,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
625,625,2018-06-26,182.99,186.53,182.54,184.43,180.98,24569200.0,185.69,186.5,185.46,184.92,182.17,182.17,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
626,626,2018-06-27,185.23,187.28,184.03,184.16,180.71,25285300.0,186.5,185.46,184.92,182.17,184.43,184.43,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
627,627,2018-06-28,184.1,186.21,183.8,185.5,182.03,17365200.0,185.46,184.92,182.17,184.43,184.16,184.16,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
628,628,2018-06-29,186.29,187.19,182.91,185.11,181.64,22737700.0,184.92,182.17,184.43,184.16,185.5,185.5,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
629,629,2018-07-02,183.82,187.3,183.42,187.18,183.68,17731300.0,182.17,184.43,184.16,185.5,185.11,185.11,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
630,630,2018-07-03,187.79,187.95,183.54,183.92,180.48,13954800.0,184.43,184.16,185.5,185.11,187.18,187.18,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
631,631,2018-07-05,185.26,186.41,184.28,185.4,181.93,16604200.0,184.16,185.5,185.11,187.18,183.92,183.92,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
632,632,2018-07-06,185.42,188.43,185.2,187.97,184.45,17485200.0,185.5,185.11,187.18,183.92,185.4,185.4,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
633,633,2018-07-09,189.5,190.68,189.3,190.58,187.01,19756600.0,185.11,187.18,183.92,185.4,187.97,187.97,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
634,634,2018-07-10,190.71,191.28,190.18,190.35,186.79,15939100.0,187.18,183.92,185.4,187.97,190.58,190.58,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
635,635,2018-07-11,188.5,189.78,187.61,187.88,184.36,18831500.0,183.92,185.4,187.97,190.58,190.35,190.35,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
636,636,2018-07-12,189.53,191.41,189.31,191.03,187.45,18041100.0,185.4,187.97,190.58,190.35,187.88,187.88,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
637,637,2018-07-13,191.08,191.84,190.9,191.33,187.75,12513900.0,187.97,190.58,190.35,187.88,191.03,191.03,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
638,638,2018-07-16,191.52,192.65,190.42,190.91,187.34,15043100.0,190.58,190.35,187.88,191.03,191.33,191.33,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
639,639,2018-07-17,189.75,191.87,189.2,191.45,187.87,15534500.0,190.35,187.88,191.03,191.33,190.91,190.91,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
640,640,2018-07-18,191.78,191.8,189.93,190.4,186.84,16393400.0,187.88,191.03,191.33,190.91,191.45,191.45,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
641,641,2018-07-19,189.69,192.55,189.69,191.88,188.29,20286800.0,191.03,191.33,190.91,191.45,190.4,190.4,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
642,642,2018-07-20,191.78,192.43,190.17,191.44,187.86,20676200.0,191.33,190.91,191.45,190.4,191.88,191.88,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
643,643,2018-07-23,190.68,191.96,189.56,191.61,188.02,15989400.0,190.91,191.45,190.4,191.88,191.44,191.44,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
644,644,2018-07-24,192.45,193.66,192.05,193.0,189.39,18697900.0,191.45,190.4,191.88,191.44,191.61,191.61,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
645,645,2018-07-25,193.06,194.85,192.43,194.82,191.17,16709900.0,190.4,191.88,191.44,191.61,193.0,193.0,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
646,646,2018-07-26,194.61,195.96,193.61,194.21,190.57,19076000.0,191.88,191.44,191.61,193.0,194.82,194.82,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
647,647,2018-07-27,194.99,195.19,190.1,190.98,187.4,24024000.0,191.44,191.61,193.0,194.82,194.21,194.21,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
648,648,2018-07-30,191.9,192.2,189.07,189.91,186.35,21029500.0,191.61,193.0,194.82,194.21,190.98,190.98,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
649,649,2018-07-31,190.3,192.14,189.34,190.29,186.73,39373000.0,193.0,194.82,194.21,190.98,189.91,189.91,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
650,650,2018-08-01,199.13,201.76,197.31,201.5,197.73,67935700.0,194.82,194.21,190.98,189.91,190.29,190.29,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
651,651,2018-08-02,200.58,208.38,200.35,207.39,203.51,62404000.0,194.21,190.98,189.91,190.29,201.5,201.5,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
652,652,2018-08-03,207.03,208.74,205.48,207.99,204.1,33447400.0,190.98,189.91,190.29,201.5,207.39,207.39,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
653,653,2018-08-06,208.0,209.25,207.07,209.07,205.16,25425400.0,189.91,190.29,201.5,207.39,207.99,207.99,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
654,654,2018-08-07,209.32,209.5,206.76,207.11,203.23,25587400.0,190.29,201.5,207.39,207.99,209.07,209.07,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
655,655,2018-08-08,206.05,207.81,204.52,207.25,203.37,22525500.0,201.5,207.39,207.99,209.07,207.11,207.11,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
656,656,2018-08-09,209.53,209.78,207.2,208.88,204.97,23492600.0,207.39,207.99,209.07,207.11,207.25,207.25,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
657,657,2018-08-10,207.36,209.1,206.67,207.53,204.36,24611200.0,207.99,209.07,207.11,207.25,208.88,208.88,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
658,658,2018-08-13,209.31,210.95,207.7,208.87,205.68,25890900.0,209.07,207.11,207.25,208.88,207.53,207.53,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
659,659,2018-08-14,210.16,210.56,208.26,209.75,206.54,20748000.0,207.11,207.25,208.88,207.53,208.87,208.87,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
660,660,2018-08-15,209.22,210.74,208.33,210.24,207.03,28807600.0,207.25,208.88,207.53,208.87,209.75,209.75,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
661,661,2018-08-16,211.75,213.81,211.47,213.32,210.06,28500400.0,208.88,207.53,208.87,209.75,210.24,210.24,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
662,662,2018-08-17,213.44,217.95,213.16,217.58,214.26,35427000.0,207.53,208.87,209.75,210.24,213.32,213.32,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
663,663,2018-08-20,218.1,219.18,215.11,215.46,212.17,30287700.0,208.87,209.75,210.24,213.32,217.58,217.58,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
664,664,2018-08-21,216.8,217.19,214.03,215.04,211.75,26159800.0,209.75,210.24,213.32,217.58,215.46,215.46,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
665,665,2018-08-22,214.1,216.36,213.84,215.05,211.76,19018100.0,210.24,213.32,217.58,215.46,215.04,215.04,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
666,666,2018-08-23,214.65,217.05,214.6,215.49,212.2,18883200.0,213.32,217.58,215.46,215.04,215.05,215.05,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
